q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,t1,t2,t3,t4,t5,t6
-0.0022426772077654786,0.452886795946565,-0.391187465591337,0.006435302052323077,-0.19569482132064933,0.010364098772166779,-0.07132753095419696,-0.26618277453789674,0.05367663644979105,0.19033617754376067,0.13315011332353954,0.2569798070446832,-1.3039511100857375,25.232333649768666,-31.673928496814387,14.128231781491241,-10.802697488462961,1.2751165998004788
-0.002390113282754182,0.45233980860367123,-0.39107533521972976,0.0068263353897967255,-0.19542025903044055,0.010883941258667713,-0.07371803749435174,-0.27349367144689696,0.056065185803614546,0.19551666873682452,0.137281145104391,0.2599212432504669,-1.3381051955286936,25.392260127043063,-31.631528754861435,14.066302341298664,-10.837508562990537,1.1341875313584397
-0.0025423332072976503,0.4517783583048006,-0.39095834828998743,0.007227638474280995,-0.19513746043695757,0.011409301992846758,-0.07610996227173408,-0.2807251494353165,0.05849346487115697,0.20065154224213502,0.14139929674149287,0.26268036708952236,-1.3716426493592455,25.5520659489928,-31.588787411844574,14.00470836455317,-10.872886551057222,1.000224107616118
-0.002699339246063188,0.45120260370728194,-0.3908364256730466,0.0076391215773796445,-0.19484645174210738,0.011939833710140159,-0.07850301938276878,-0.2878772987593407,0.060961308470409724,0.20574155154932444,0.14550434742509744,0.2652658586467005,-1.4045654244798427,25.711736960559847,-31.54571793850238,13.943452504462682,-10.908828332976409,0.8728921888286829
-0.002861133108708111,0.45061270327592423,-0.39070948857912924,0.008060696390922533,-0.1945472595839685,0.012475205679556041,-0.08089693132246153,-0.2949502156788513,0.0634685469586962,0.21078740677144459,0.1495960790694332,0.2676859847079413,-1.436875395845064,25.87125892063129,-31.502333565505438,13.88253778698127,-10.945330630067131,0.7518735374187193
-0.0030277159660210174,0.45000881527118536,-0.39057745856655424,0.008492275944594833,-0.19423991103136548,0.013015102916558352,-0.0832914286564531,-0.3019440023694421,0.0660150062875005,0.21578977683615003,0.1536742763015186,0.2699486185011554,-1.4685743658874344,26.030617498727352,-31.458647285130944,13.821967592703007,-10.982390004218638,0.636865057363919
-0.0031990884654384683,0.4493910977375155,-0.3904402575504382,0.008933774527738789,-0.19392443357847092,0.013559225433545138,-0.08568624970872556,-0.30885876683491353,0.06860050805800243,0.22074929157197723,0.1577387264472838,0.2720612584933927,-1.4996640698222206,26.189798272384856,-31.414671852853296,13.761745639422935,-11.020002858038369,0.5275780700029858
-0.003375250745966849,0.4487597084918748,-0.3902978078112839,0.009385107615128308,-0.19360085513943986,0.01410728752612403,-0.0880811402641904,-0.3156946228203546,0.07122486957713572,0.22566654369475936,0.16178921951552264,0.2740310462894455,-1.530146180836983,26.348786725161702,-31.370419788852267,13.701875965332786,-11.05816543549851,0.4237376245162484
-0.003556202452537699,0.448114805112423,-0.3901500320034559,0.009846191796526255,-0.1932692040430796,0.014659017093473772,-0.09047585328542512,-0.3224516897259019,0.07388790391400905,0.2305420906989736,0.16582554818012935,0.27586478367487133,-1.5600223151711932,26.50756824519245,-31.325903379437786,13.642362912820875,-11.096873823004426,0.3250818414210517
-0.0037419427498234206,0.4474565449273805,-0.38999685316354277,0.010316944709843427,-0.19292950902755757,0.015214154991162495,-0.09287014864286078,-0.32913009252125053,0.07658941995655114,0.23537645665858564,0.16984750776101668,0.2775689488443612,-1.5892940370909108,26.666128124235364,-31.281134678396246,13.58321111284721,-11.136123950819192,0.2313612875016261
-0.003932470335538933,0.44678508500405856,-0.38983819471860626,0.010797284977726898,-0.19258179923514945,0.01577245441487134,-0.09526379285775627,-0.3357299616609779,0.07932922246825953,0.24017013394173548,0.17385489620405878,0.27914971185442244,-1.6179628637630954,26.82445155715542,-31.236125508258333,13.524425469866156,-11.175911594786092,0.14233838066867122
-0.004127783453253589,0.4461005821380571,-0.38967398049431634,0.011287132147413698,-0.19222610420702874,0.016333680313546293,-0.09765655885732791,-0.34225143300072863,0.08210711214494937,0.24492358484339946,0.17784751406035545,0.2806129493374767,-1.646030270033767,26.98252364179577,-31.190887461493922,13.466011147270764,-11.216232378297441,0.05778682331615159
-0.004327879904736455,0.44540319284262847,-0.3895041347229735,0.011786406633693625,-0.19186245387809858,0.01689760883057169,-0.10004822574143286,-0.34869464771429987,0.0849228856714129,0.24963724313996327,0.1818251644650732,0.2819642585126988,-1.6734976931139376,27.140329379192607,-31.14543190163596,13.407973553333981,-11.257081774465675,-0.022508937188684408
-0.004532757061856924,0.4446930733382052,-0.3893285820514177,0.012295029664832527,-0.19149087857186642,0.017464026771626152,-0.10243857856023482,-0.3550597522116556,0.08777633577791406,0.2543115155694509,0.18578765311608156,0.28320897052723093,-1.7003665371768335,27.29785367409653,-31.099769964338865,13.350318327623352,-11.29845510845805,-0.09875422218066554
-0.0047424118780615395,0.4439703795420894,-0.3891472475488248,0.012812923231314475,-0.19111140899536128,0.018032731097945745,-0.10482740810230756,-0.36134689805789216,0.09066725129645323,0.258946783240974,0.18973478825257017,0.2843521631597971,-1.7266381778696909,27.455081335764895,-31.053912558374556,13.293051327867074,-11.340347559960568,-0.17114461077381216
-0.004956840899446858,0.4432352670583031,-0.3889600567143913,0.013340010037268061,-0.19072407623409368,0.018603528443780163,-0.10721451069265905,-0.36755624189316927,0.0935954172167482,0.2635434029767936,0.19366638063380429,0.28539867291720844,-1.7523139667430625,27.61199707899441,-31.00787036657115,13.236178617250355,-11.382754165742966,-0.23986640551748062
-0.005176040275447225,0.44248789116759585,-0.38876693548490754,0.013876213454448508,-0.19032891174705738,0.019176234656885748,-0.1095996880001836,-0.37368794535361566,0.096560614741886,0.26810170859022364,0.1975822435181494,0.2863531065527919,-1.777395235600315,27.768585525367815,-30.961653846699292,13.17970645212224,-11.425669822298596,-0.30509707575222567
-0.0054000057691553725,0.44172840681760944,-0.3885678102422203,0.014421457478653405,-0.18992594736177243,0.01975067436095452,-0.11198274685407379,-0.37974217499321367,0.09956262134360791,0.2726220121024484,0.20148219264247497,0.2872198520343849,-1.8018833007697364,27.924831204689273,-30.91527323230982,13.123641270094014,-11.469089288538592,-0.3670056797326221
-0.0056287327672928655,0.4409569686131961,-0.3883626078205859,0.014975666688455763,-0.18951521526936838,0.020326680538930948,-0.11436349906874674,-0.38571910220666233,0.10260121081719757,0.2771046049011792,0.20536604620202595,0.2880030889882149,-1.825779467301416,28.08071855658715,-30.868738533528195,13.06798967851135,-11.51300718852094,-0.4257532665329993
-0.005862216289846588,0.44017373080688965,-0.388151255513914,0.01553876620614363,-0.18909674801970672,0.020904094136218396,-0.1167417612768611,-0.3916189031532154,0.10567615333594757,0.281549758843934,0.20923362483083474,0.28870679864372456,-1.8490850330908333,28.236231932266612,-30.82205953781022,13.012758443283335,-11.557418014199639,-0.48149325870350534
-0.006100450999386631,0.4393788472895267,-0.3879336810829036,0.01611068166076081,-0.18867057851654126,0.0214827636828248,-0.11911735477002183,-0.3974417586814878,0.10878721550518552,0.2859577273085895,0.21308475158273016,0.2893347733032022,-1.8718012929308665,28.391355596392966,-30.775245810663712,12.957954478052343,-11.602316128179979,-0.534371816597529
-0.00634343121008021,0.43857247158101625,-0.3877098127620719,0.016691339153148264,-0.1882367400127153,0.022062544933542674,-0.12149010534678964,-0.4031878542552213,0.11193416041584515,0.2903287461937277,0.2169192519129874,0.2898906253589372,-1.8939295424937197,28.546073729093095,-30.72830669634039,12.903584833689605,-11.647695766469377,-0.5845281852474722
-0.006591150896415472,0.43775475682125625,-0.38747957926667675,0.01728066522289062,-0.187795266105394,0.022643300525301738,-0.12385984316763071,-0.4088573798799985,0.115116747697572,0.29466303487117784,0.22073695366065102,0.29037779587953233,-1.91547108224412,28.700370428059713,-30.681251318502728,12.849656688102158,-11.693551041214185,-0.6320950246238086
-0.006843603701648392,0.43692585576119447,-0.387242909799534,0.017878586817076693,-0.18734619073133088,0.023224899650873675,-0.12622640261646037,-0.41445053003089233,0.11833473357135674,0.29896079709303724,0.22453768703155352,0.29079956278596814,-1.9364272212848568,28.854229710749557,-30.634088580869918,12.796177336337651,-11.739875943415388,-0.6771987240724744
-0.007100782945985294,0.4360859207540324,-0.38699973405773064,0.018485031260787387,-0.1868895481621668,0.02380721774814774,-0.128589622168451,-0.4199675035810375,0.12158787090169217,0.3032222218553475,0.2283212845820425,0.29115904863703296,-1.9567992811356922,29.00763551666234,-30.586827167847424,12.743154180974084,-11.786664345616277,-0.7199597016874972
-0.007362681634512877,0.4352351037465702,-0.3867499822392341,0.019099926229228376,-0.18642537299975995,0.024390136204233318,-0.13094934426379137,-0.42540850373110883,0.12487590924825251,0.3074474842204946,0.23208758120342343,0.2914592280427895,-1.9765885994464087,29.16057170969413,-30.539475545143947,12.690594722782416,-11.833910004558224,-0.7604926893395973
-0.007629292464887076,0.43437355627069085,-0.38649358504939996,0.019723199721428983,-0.18595370017154572,0.024973542073681035,-0.13330541518709935,-0.43077373793969054,0.12819859491709568,0.3116367461003044,0.2358364141071171,0.29170293472385894,-1.9957965336446635,29.313022080555722,-30.49204196037974,12.638506551650536,-11.88160656380002,-0.7989070040470352
-0.007900607834791486,0.4335014294349818,-0.3862304737073772,0.0203547800354324,-0.18547456492592468,0.025557327810147936,-0.1356576849522049,-0.43606341785452163,0.1315556710113912,0.31579015700170815,0.23956762281052676,0.291892868233451,-2.014424464519184,29.4649703492502,-30.44453444369039,12.586897337757739,-11.929747556298361,-0.8353068063419782
-0.008176619849175556,0.4326188739164926,-0.38596057995241384,0.020994595744905926,-0.18498800282767747,0.026141391010864455,-0.13800600719203437,-0.44127775924459967,0.13494687748167788,0.31990785473676403,0.24328104912360463,0.2920316003582596,-2.03247379973868,29.61640016760252,-30.396960808328757,12.53577482298948,-11.978326406947321,-0.8697913462546364
-0.008457320327282237,0.4317260399526264,-0.3856838360500625,0.021642575677103395,-0.18449404975340525,0.026725634173291598,-0.14035023905334032,-0.4464169819331276,0.13837195117565684,0.32398996609873365,0.24697653713610362,0.29212158121357223,-2.0499459773067517,29.767295121837876,-30.3493286512702,12.48514681258263,-12.027336435075645,-0.9024551975074008
-0.008742700809474303,0.4308230773331638,-0.3854001747982875,0.022298648892115056,-0.18399274188699424,0.027309964463386013,-0.1426902410960333,-0.4514813097312867,0.14183062588752612,0.32803660750583113,0.25065393320549767,0.2921651450472074,-2.0668424689529683,29.917638735201777,-30.30164535382221,12.435021166992236,-12.076770856900957,-0.9333884804831126
-0.009032752563868074,0.4299101353924181,-0.38510952953347377,0.022962744663343426,-0.18348411571510315,0.027894293494918402,-0.1450258771968851,-0.45647097037281925,0.1453226324068644,0.3320478856141849,0.2543130859455505,0.2921645157661949,-2.0831647834601705,30.067414470620065,-30.253918082243608,12.385405793970897,-12.126622787940956,-0.9626770745043639
-0.00932746659278284,0.4289873630015193,-0.3848118341363396,0.023634792459146382,-0.18296820802267214,0.0284785371193173,-0.14735701445738322,-0.4613861954494055,0.14884769856707186,0.3360238979014775,0.2579538462155113,0.2921218121994487,-2.0989144699279527,30.216605733394914,-30.206153788374632,12.336308640852861,-12.176885245381662,-0.9904028199352807
-0.009626833639013897,0.4280549085608257,-0.38450702303775286,0.0243147219255917,-0.1824450558884523,0.0290626152255354,-0.14968352311552827,-0.4662272203468185,0.15240554929337655,0.3399647332226589,0.26157606710991366,0.292039053109049,-2.1140931209722247,30.365195873932805,-30.15835921028179,12.287737687034904,-12.227551150403352,-1.0166437105926078
-0.009930844191936648,0.427112919992462,-0.38419503122445203,0.025002462870269825,-0.1819146966805544,0.02964645154945969,-0.15200527646137538,-0.47099428418184175,0.15599590665041535,0.34387047233906154,0.26517960394895335,0.2919181619621452,-2.1287023758606307,30.513168190503897,-30.110540872920122,12.239700936646878,-12.278613330465191,-1.041474076929704
-0.010239488493448912,0.4261615447329821,-0.3838757942446732,0.025697945247114187,-0.18137716805201556,0.03022997349240953,-0.15432215075613173,-0.4756876297399346,0.15961848988939867,0.3477411884221814,0.26876431426941916,0.29176097147491914,-2.142743923583566,30.660505932028663,-30.06270508881377,12.192206411404968,-12.33006452154958,-1.0649647604348789
-0.010552756543758172,0.42520092972615486,-0.38354924821368347,0.026401099142180844,-0.18083250793638325,0.030813111948288528,-0.15663402515463054,-0.4803075034136314,0.16327301549486808,0.3515769475333285,0.2723300578161503,0.29156922793949885,-2.156219505860417,30.807192300892115,-30.01485795875999,12.145262143641288,-12.381897370367678,-1.087183279664362
-0.010870638107020195,0.42423122141587155,-0.38321532981922135,0.02711185476034143,-0.18028075454331527,0.031395801138976914,-0.15894078163101152,-0.48485415514165914,0.1669591972310566,0.3553778090802932,0.27587669653399394,0.2913445953441943,-2.1691309200806668,30.953210455781505,-29.967005372555878,12.09887616950362,-12.434104436527514,-1.1081939883101615
-0.011193122716835088,0.423252565739174,-0.3828739763268456,0.027830142412845666,-0.1797219463541948,0.03197797845757077,-0.16124230490744626,-0.4893278383487619,0.1706767461878606,0.35914382625211794,0.2794040945602364,0.2910886592969296,-2.1814800221793353,31.09854351454856,-29.919153009751867,12.053056522319665,-12.486678194666368,-1.1280582256838607
-0.011520199681606596,0.4222651081194016,-0.38252512558519275,0.028555892505711694,-0.17915612211775986,0.03255958431909332,-0.16353848238575455,-0.4937288098862176,0.1744253708264333,0.3628750464330139,0.2829121182174803,0.2908029307612739,-2.1932687294463125,31.243174557093575,-29.871306340432625,12.007811226120294,-12.539611036549204,-1.146834459979226
-0.011851858089770129,0.4212689934594555,-0.38216871603114394,0.029289035528904515,-0.17858332084574596,0.033140562018321364,-0.16582920408176607,-0.4980573299730351,0.1782047770244085,0.36657151159641027,0.2864006360069417,0.29048884961402494,-2.2044990232689363,31.38708662827134,-29.82347062602841,11.963148289316837,-12.592895273134918,-1.1645784246591582
-0.012188086814894706,0.42026436613517987,-0.3818046866949024,0.030029502046264672,-0.17800358180854167,0.0337208575943871,-0.16811436256228857,-0.5023136621378207,0.18201466812076406,0.37023325868007756,0.28986951860214094,0.2901477880328697,-2.215172951807305,31.530262740817548,-29.77565092015692,11.919075698527514,-12.646523136611869,-1.1813432482959485
-0.012528874520663808,0.41925136998885726,-0.38143297720498176,0.030777222686151115,-0.17741694453085574,0.034300419701831585,-0.17039385288455117,-0.506498073161301,0.18585474496033377,0.3738603199432205,0.2933186388429608,0.28978105372224044,-2.2252926326016027,31.672685878295177,-29.7278520694986,11.875601412548601,-12.700486782405289,-1.197179578178205
-0.012874209665739803,0.4182301483228183,-0.3810535277931058,0.031532128132763904,-0.17682344878739564,0.03487919948780177,-0.17266757253799742,-0.5106108330194931,0.18972470593797652,0.3774527233063935,0.296747871730047,0.2893898929850948,-2.234860255110808,31.814338998060162,-29.680078714705786,11.832733356466049,-12.754778291157706,-1.2121356979826337
-0.013224080508516423,0.41720084389316325,-0.38066627929902097,0.032294149118114006,-0.1762231345985566,0.03545715047509773,-0.17493542138830975,-0.5146522148275102,0.19362424704241088,0.3810104926750509,0.30015709441952626,0.2889754936479815,-2.2438780831820813,31.955205034246482,-29.632335291347413,11.790479415903622,-12.80938967068445,-1.2262576397948444
-0.013578475111763527,0.4161635989035953,-0.3802711731752215,0.03306321641460901,-0.17561604222612057,0.03603422845079053,-0.1771973016235522,-0.5186224947839946,0.19755306189972344,0.38453364824750424,0.30354618621801704,0.2885389878463985,-2.2523484574500787,32.095266900769445,-29.584626030890632,11.748847431403817,-12.864312857906235,-1.2395892907495947
-0.013937381347168177,0.41511855499936295,-0.3798681514915884,0.03383926082822506,-0.17500221216896475,0.03661039136014477,-0.17945311770232478,-0.5225219521161668,0.20151084181655884,0.38802220680802346,0.30691502857791064,0.2880814546771187,-2.2602737976654828,32.23450749434704,-29.536954961719047,11.707845192938116,-12.919539720760177,-1.252172494548035
-0.014300786899775831,0.414065853261312,-0.3794571569399424,0.03462221319223662,-0.17438168515877894,0.03718559920559244,-0.18170277630382742,-0.5263508690254841,0.20549727582299887,0.3914761820057816,0.31026350509289913,0.2876039227238362,-2.2676566049519464,32.37290969753966,-29.489325910191344,11.667480434543208,-12.97506206009157,-1.264047148097243
-0.014668679272335306,0.4130056342000442,-0.3790381328385121,0.03541200436147724,-0.1737545021557915,0.03775981395051681,-0.18394618627973752,-0.5301095306338988,0.20951205071513795,0.39489558462031094,0.31359150149372844,0.28710737246218504,-2.2744994639907192,32.510456381807025,-29.441742501737238,11.62776082908023,-13.030871611527287,-1.275251293505535
-0.015041045789550924,0.4119380377501828,-0.3786110231363174,0.03620856520710545,-0.1731207043445032,0.03833299942761659,-0.18618325860780913,-0.533798224930708,0.21355485109736205,0.39828042281410514,0.31689890564415535,0.2865927385498916,-2.280805045132129,32.64713041058266,-29.394208161995174,11.588693983114055,-13.08696004733326,-1.2858212056560159
-0.015417873602245138,0.4108632032647428,-0.3781757724174687,0.037011826611851394,-0.172480333129429,0.03890512125163168,-0.18841390634710703,-0.5374172427199898,0.2176253594243376,0.40163070237297216,0.32018560753708813,0.28606091200754735,-2.286576106433147,32.78291464236564,-29.34672611799013,11.55028743191004,-13.143318978256875,-1.295791475570009
-0.015799149691434724,0.4097812695096056,-0.37773232590538325,0.03782171946572082,-0.17183343013084723,0.039476146736222135,-0.19063804459479342,-0.5409668775686153,0.22172325604271692,0.4049464269347136,0.32345149929089123,0.2855127422952262,-2.2918154956202446,32.91779193382918,-29.29929939935269,11.512548634545638,-13.199939955356406,-1.3051950897621567
-0.0161848608723235,0.40869237465809594,-0.3772806294669181,0.03863817466213418,-0.17118003718055555,0.04004604481480198,-0.19285559044438863,-0.5444474257548332,0.22584821923256584,0.40822759820667864,0.3266964751458352,0.2849490392899207,-2.2965261519767335,33.05174514294582,-29.251930839580517,11.475484969134607,-13.256814471818306,-1.3140635057790981
