q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,t1,t2,t3,t4,t5,t6
-0.016235421703760623,0.41853107491316255,-0.38052083884715326,0.05965255944179938,-0.17595218318731873,0.07142263956333535,-0.17120013969637987,-0.5004554061779737,0.20241081674275233,0.6946358372744947,0.3115962958718548,0.5996944919532163,9.431682263437919,32.985759960990336,-29.15184174240263,23.654394246411577,-12.510475428001463,-3.2218165279907263
-0.016578520761625047,0.4175228304374199,-0.3801074481495704,0.061053386707374105,-0.17532155026980692,0.0726207019257683,-0.1715495289322122,-0.5041222378713257,0.20669534879142953,0.700413632787361,0.3153164587559102,0.5990311812164777,9.557971686672305,33.14112320417453,-29.102243476840137,23.565954342754043,-12.566769481870553,-3.2538277919463434
-0.01692221221103609,0.4165074049986831,-0.37968542138170425,0.062465614722519096,-0.17468351348206512,0.07381734342150316,-0.17184572470552129,-0.5077127193683862,0.21101338393308666,0.7061140075724969,0.31901839387089354,0.5983207478674276,9.683862665708839,33.295485934895794,-29.052641618331982,23.478269541071572,-12.623462804793688,-3.2840093880150802
-0.0172663899180408,0.4154849506524376,-0.3792546923146168,0.0638890892271496,-0.17403810958687382,0.07501247428804216,-0.17208885350235392,-0.5112271731227378,0.21536453354372528,0.7117372523152546,0.3227019475956536,0.5975654332694949,9.809341752764093,33.44882349815845,-29.003032012074137,23.391340753944952,-12.680543600994847,-3.312445063075967
-0.017610948011753516,0.4144556188038089,-0.3788151955024391,0.06532365653098661,-0.17338537565069825,0.07620600903972047,-0.17227904685635786,-0.5146659243143629,0.21974840608884472,0.7172836519185034,0.3263669680877841,0.5967673758391581,9.934395466324995,33.6011111742083,-28.953410281947193,23.305168707409855,-12.737999965373517,-3.339214585330004
-0.01795578089422868,0.4134195602022311,-0.3783668662880586,0.06676916350299773,-0.1727253490401718,0.07739786627135328,-0.17241644123758212,-0.5180293007888972,0.22416460719024092,0.7227534860055596,0.3300133052632237,0.5959286158164045,10.059010291996522,33.75232418513692,-28.90377183383628,23.219753935176,-12.79581988807075,-3.364393927776546
-0.018300783250118385,0.4123769249362349,-0.37790964080867456,0.06822545756179424,-0.17205806741861657,0.07858796847098005,-0.17250117794485242,-0.5213176329980954,0.2286127396920173,0.7281470293982549,0.333640810777627,0.5950510998133886,10.183172683552257,33.902437701560885,-28.854111859076802,23.135096773171405,-12.853991258956045,-3.3880554431811785
-0.018645850056121505,0.41132786242835195,-0.37744345600122287,0.06969238666693679,-0.17138356874259775,0.07977624184128329,-0.1725334030015595,-0.5245312539414837,0.23309240372583773,0.733464552571274,0.33724933800941687,0.5941366851516189,10.30686906418616,34.05142684937647,-28.804425338025382,23.05119735440576,-12.912501872039522,-3.4102680309328433
-0.018990876590230917,0.4102725214301336,-0.37696824960767195,0.07116979931110447,-0.17070189125850888,0.08096261612927834,-0.17251326705470638,-0.5276704991091763,0.23760319677545147,0.7387063220838368,0.3408387420444353,0.5931871439975228,10.430085827963598,34.199266716586976,-28.75470704375899,22.96805560414682,-12.971339429814993,-3.4310972961696242
-0.019335758440785052,0.4092110500172819,-0.3764839601801909,0.07265754451308398,-0.17001307349918465,0.0821470244638899,-0.17244092527706772,-0.5307357064258312,0.24214471374051894,0.7438726009897573,0.34440887966210926,0.5922041673057773,10.552809341469704,34.34593236020157,-28.704951545900357,22.885671235404132,-13.030491547538741,-3.4506057015349083
-0.019680391515329698,0.4081435955848905,-0.3759905270861914,0.07415547181153768,-0.16931715428053853,0.08332940320104862,-0.17231653727232257,-0.5337272161957239,0.2467165469997651,0.7489636492268537,0.34795960932305436,0.5911893685793571,10.67502594565276,34.49139881320448,-28.65515321457223,22.80404374471432,-13.089945757448351,-3.4688527119086126
