q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,t1,t2,t3,t4,t5,t6
0.0008472914686827441,0.45859746773530186,-0.39222018765778977,-0.001614854916890799,-0.19863203345009675,0.005698500116991488,0.04353725447525832,-0.16767711542487365,0.02668341679186863,-0.08792051816279256,0.06826585494927957,0.26310875998141786,-0.11262876120640691,21.151705615154412,-32.028291401326506,-18.891849153784314,-12.15399173188436,9.291666418651852
0.0009388345672970355,0.4582438220259033,-0.39216329910295994,-0.001801319617028812,-0.19848930120611813,0.006242210238002751,0.04577154930714569,-0.17682285469927514,0.0284442774149085,-0.09323235006900649,0.07136612198930856,0.2718550605056315,-0.1203418728179421,21.20168902689379,-31.981549549547218,-18.837470939490032,-12.27910519723024,8.924536855990874
0.0010348115425492486,0.45787192647288116,-0.3921028293667523,-0.001998454597751157,-0.19834051099811198,0.006802534494934086,0.0479884876261066,-0.18594777651108335,0.03023486810382619,-0.09856749036117256,0.07439510400307467,0.28016212846566746,-0.12835518879551336,21.252484844471752,-31.934112697152493,-18.782692005929185,-12.40409444902851,8.574497768538246
0.0011351880939059105,0.45748182360666784,-0.3920387189137829,-0.0022063013749553484,-0.19818580481030962,0.007378635502617987,0.05018827567833094,-0.1950514331066704,0.03205522648468918,-0.10392338860209564,0.07735309390117397,0.2880505038419507,-0.13666895465304946,21.304077411006524,-31.885987602267694,-18.72753255972092,-12.528942208058048,8.240757670445376
0.0012399303045846789,0.45707355684510487,-0.3919709081409835,-0.0024248965793768674,-0.1980253240348138,0.00796971504198498,0.052371105339384244,-0.2041333807814872,0.03390538639968109,-0.10929760221075943,0.0802403877479146,0.2955397696834966,-0.14528332270618244,21.356451555448864,-31.83718118794699,-18.67201229112875,-12.653632311714295,7.922561946421581
0.0013490046143539453,0.45664717048521325,-0.3918993373852723,-0.0026542721625089152,-0.19785920946481947,0.00857501223536651,0.05453715488463324,-0.2131931799458119,0.03578537785562368,-0.11468779156602384,0.0830572849971564,0.3026485966907643,-0.15419835909832386,21.409592533104842,-31.787700524514303,-18.616150405663422,-12.778149612709303,7.619191134236611
0.0014623777938018356,0.4562027096948577,-0.3918239469313044,-0.002894455593189538,-0.19768760128743845,0.009193801806803622,0.05668658972394516,-0.22223039517777554,0.037695226983924544,-0.12009171534031134,0.08580408869051165,0.30939478571855633,-0.16341405035867262,21.463485971844214,-31.73755281329934,-18.559965653956734,-12.902479887026898,7.329959287367905
0.001580016920006367,0.45574022050432733,-0.3917446770192833,-0.0031454700452942836,-0.19751063907619423,0.009825392423395996,0.05881956310226568,-0.23124459526519311,0.039634956010572694,-0.12550722605237266,0.08848110562210303,0.3157953082961869,-0.17293030949547014,21.518117823461168,-31.68674537162751,-18.50347635998142,-13.026609750280082,7.054212414041629
0.001701889353541587,0.4552597497978522,-0.39166146785281336,-0.003407334576951773,-0.19732846178324695,0.010469125113911166,0.06093621676761001,-0.2402353532375682,0.04160458323495098,-0.13093226582874465,0.09108864647364073,0.32186634525758495,-0.18274698163092543,21.573474319698683,-31.635285618933388,-18.446700447689242,-13.15052658169439,6.791326989092811
0.0018279627167574557,0.45476134530507323,-0.3915742596067806,-0.0036800643016797925,-0.19714120773140056,0.011124371761050474,0.06303668160793438,-0.24920224638949712,0.04360412301636642,-0.1363648623640097,0.09362702592319118,0.3276233235696537,-0.19286384918671795,21.6295419324993,-31.583181063885313,-18.389655466137345,-13.27421845501541,6.540708535237755
0.001958204873274037,0.4542450555924801,-0.391482992435246,-0.0039636705518206715,-0.19694901460593925,0.011790533663936618,0.0651210782582906,-0.2581448562965686,0.04563358576731867,-0.14180312507043968,0.09609656273065685,0.33308095144307226,-0.2032806366309319,21.686307338081093,-31.53043929241681,-18.33235861316996,-13.397674075702003,6.301790270511656
0.002092583908633247,0.4537109300548306,-0.39138760647934073,-0.004258161034636786,-0.19675201944633391,0.01246704016754818,0.06718951767960499,-0.26706276882473823,0.04769297795263397,-0.14724524140805745,0.09849757980267058,0.33825325180578114,-0.21399701479879665,21.743757384478293,-31.477067956574395,-18.27482675772026,-13.52088272382634,6.0740318187768
0.0022310681120539747,0.4531590189065625,-0.39128804187515337,-0.00456353998140994,-0.19655035863785528,0.013153347355979452,0.06924210171036385,-0.2759555741340515,0.049782302093687746,-0.15268947338657687,0.10083040423932156,0.3431535942156353,-0.22501260480073487,21.801879062217992,-31.42307476409877,-18.217076460794583,-13.643834202156116,5.856917980351943
0.0023736259592388367,0.4525893731732075,-0.3911842387615993,-0.004879808289872122,-0.19634416790312553,0.01384893680654971,0.07127892359243106,-0.28482286667749424,0.051901556777026146,-0.1581341542310911,0.10309536736487343,0.347794725285129,-0.23632698153205545,21.860659477836656,-31.3684674686667,-18.159123995198783,-13.766518788941681,5.649957559951609
0.0025202260961831756,0.4520020446828162,-0.39107613728826573,-0.005206963660279655,-0.19613358229363673,0.014553314401925074,0.07330006847216951,-0.2936642451956635,0.05405073666677397,-0.16357768520376617,0.10529280474440406,0.3521887976876825,-0.24793967679918866,21.92008582996663,-31.31325386072816,-18.100985364063966,-13.888927194976283,5.452682249256115
0.002670837323939148,0.4513970860574004,-0.39096367762322515,-0.005545000725427989,-0.19591873618126054,0.015266009197548534,0.07530561387798626,-0.3024793127078742,0.05622983252028641,-0.16901853257416702,0.1074230561880878,0.3563473978117293,-0.2598501820777238,21.980145387749246,-31.257441758879622,-18.042676318226633,-14.011050524536016,5.264645561558547
0.0028254285842898913,0.4507745507043999,-0.390846799960812,-0.005893911174890376,-0.19569976324977123,0.01598657234180002,0.07729563017537144,-0.3112676765002488,0.058438831206564505,-0.17445522473119388,0.10948646574465505,0.3602815721257431,-0.2720579509176798,22.040825471353408,-31.20103900172107,-17.984212372515916,-14.13288023984417,5.085421816054687
0.002983968946290799,0.45013449280817736,-0.390725444529358,-0.006253683873750262,-0.19547679648640043,0.016714576046428797,0.07927018100045384,-0.3200289481112722,0.06067771572701031,-0.17988634942994272,0.11148338168539516,0.3640018523143887,-0.2845624010114797,22.102113434399463,-31.144053440150806,-17.92560882099828,-14.254408128735484,4.914605169456014
0.0031464275936368994,0.44947696732154685,-0.39059955159888166,-0.006624304976084504,-0.1952499681734406,0.01744961260491513,0.08122932367305033,-0.3287627433152408,0.06294646523814801,-0.18531055116712114,0.11341415647991834,0.3675182792431672,-0.2973629159400194,22.16399664810809,-31.08649293005614,-17.86688075122796,-14.375626275228225,4.751808692714511
0.0033127738128171853,0.44880202995733887,-0.3904690614887297,-0.007005758033442414,-0.19501940987991107,0.01819129345652761,0.08317310959014292,-0.3374686821039814,0.06524505507598194,-0.19072652867895465,0.1152791467647568,0.3708404258062401,-0.31045884661204187,22.226462487008625,-31.028365325361463,-17.808043057549433,-14.49652703273576,4.5966634907517445
0.003482976982018536,0.4481097371800045,-0.39033391457516625,-0.007398024098554027,-0.19478525245329953,0.018939248293946734,0.08510158460067538,-0.34614638866717196,0.06757345678170301,-0.19613303255580697,0.11707871330576372,0.37397741870956197,-0.3238495124117923,22.289498316059777,-30.96967847140248,-17.74911045349604,-14.617102999677671,4.448817863183183
0.003657006560743579,0.44740014619726143,-0.3901940512989093,-0.007801081824490053,-0.1945476260113892,0.019693124212424758,0.08701478936252166,-0.35479549137155497,0.06993163812849065,-0.20152886296801278,0.11881322095516007,0.3769379592390119,-0.33753420206961293,22.353091479048032,-30.910440198595495,-17.690097483326973,-14.737346997269103,4.307936504123182
0.003834832080108459,0.4466733149517828,-0.3900494121726109,-0.008214907559485419,-0.19430665993418123,0.02045258489854654,0.08891275968243993,-0.36341562273929745,0.07231956314918969,-0.20691286749768265,0.12048303860398148,0.37973034306089104,-0.35151217426980563,22.417229288140724,-30.850658316375792,-17.63101853274313,-14.85725204929055,4.173699739245318
0.004016423133788039,0.44592930211293136,-0.3898999377882816,-0.008639475437628398,-0.19406248285592004,0.021217309856746417,0.0907955268397896,-0.3720064194257197,0.07473719216466974,-0.21228393907148926,0.12208853913059026,0.3823624790999395,-0.3657826580096979,22.481899014486352,-30.790340607382035,-17.571887838820412,-14.976811363655615,4.045802798358575
0.004201749369577546,0.4451681670685382,-0.38974556882465616,-0.009074757465607758,-0.19381522265722836,0.021986993671822247,0.09266311789475375,-0.3805675221965846,0.07718448181270074,-0.2176410139896806,0.12363009934583957,0.38484190753791425,-0.38034485272346635,22.54708787976017,-30.72949482186528,-17.512719499197306,-15.096018315613346,3.923955121841102
0.004390780481541097,0.44438996991672797,-0.38958624605450176,-0.009520723605701343,-0.19356500645735755,0.022761345305769766,0.09451555598177573,-0.38909857590511404,0.07966138507720034,-0.22298307004679216,0.12510809993540684,0.38717581697375936,-0.39519792818383814,22.61278304856622,-30.668128672303965,-17.45352748055218,-15.214866432435743,3.807879699351011
0.0045834862027188715,0.4435947714577902,-0.3894219103518663,-0.009977341855180831,-0.19331196060655806,0.023540087427338725,0.09635286058888691,-0.3975992294688764,0.08216785131772941,-0.22830912473974405,0.12652292539975113,0.3893710607844797,-0.41034102419439716,22.678971621614814,-30.606249828208576,-17.39432562640386,-15.333349379454667,3.6973124393076175
0.004779836298366015,0.44278263318609684,-0.38925250269926803,-0.01044457832229926,-0.19305621067857387,0.024322955772786734,0.09817504782357156,-0.40606913584666526,0.08470382629912941,-0.2336182335592146,0.1278749639920938,0.39143417272400466,-0.42577325008477745,22.745640629600913,-30.543865911101754,-17.335127664267752,-15.451460947325504,3.5920015677070642
0.004979800559697587,0.4419536172820659,-0.3890779641948256,-0.01092239729902001,-0.19279788146326432,0.0251096985363779,0.09998213066578594,-0.41450795201547597,0.08726925222121161,-0.23890948836037582,0.12916460765477183,0.39337138179558334,-0.4414936840206133,22.812777027717466,-30.480984489659633,-17.27594721219834,-15.5691950404054,3.4917070549034563
0.005183348798115028,0.44110778660417055,-0.3888982360593288,-0.011410761330638534,-0.19253709695935578,0.025900075789241087,0.10177411920872036,-0.42291533894766503,0.08986406774842169,-0.24418201580926194,0.1303922519542694,0.395188626431594,-0.4575013721397179,22.880367690744514,-30.417613075004276,-17.21679778474741,-15.68654566614538,3.3962000690507077
0.005390450839890761,0.4402452046809938,-0.38871325964324993,-0.011909631282440972,-0.1922739803673254,0.02669385892526722,0.10355102088786625,-0.43129096158836716,0.09248820803941597,-0.24943497590121907,0.1315582960151937,0.3968915680130663,-0.47379532752553144,22.948399408658496,-30.353759116136096,-17.15769279836618,-15.803506925403248,3.3052624549613467
0.00560107652128861,0.4393659357033274,-0.38852297643369693,-0.012418966403537075,-0.19200865408241855,0.027490830132786637,0.10531284069892476,-0.4396344888332289,0.09514160477649618,-0.2546675605480513,0.13266314245342636,0.3984856037597068,-0.49037452902850065,23.016858882713983,-30.28942999549779,-17.09864557627813,-15.920073003594673,3.2186862371966596
0.005815195684098748,0.4384700445163144,-0.3883273280613072,-0.012938724387998354,-0.19174123968780124,0.0282907818908262,0.10705958140506873,-0.44794559350650826,0.09782418619485941,-0.2598789922306396,0.1337071973086506,0.39997587901978027,-0.5072379199456731,23.085732721953427,-30.224633024661316,-17.039669352848342,-16.036238162605798,3.136273146258122
0.0060327781715668405,0.43755759661163524,-0.38812625630708397,-0.013468861433426278,-0.19147185794784838,0.029093516488801853,0.10879124373404661,-0.45622395233957863,0.10053587711162822,-0.26506852271396164,0.13469086997642699,0.40136729898782686,-0.5243844065684007,23.155007440105443,-30.159375440131917,-16.9807772774738,-16.15199673339861,3.057834166802804
0.00625379382469803,0.4366286581197355,-0.38791970310917473,-0.01400933229706945,-0.19120062880156843,0.029898845568555633,0.11050782656559459,-0.4644692459498676,0.10327659895463306,-0.2702354318215859,0.1356145731399664,0.4026645398768909,-0.5418128566077158,23.224669452835343,-30.093664399262053,-16.921982418018192,-16.267343109246795,2.983189106855919
0.006478212478917233,0.43568329580209497,-0.38770761056959285,-0.014560090349603155,-0.19092767135616498,0.03070658968769701,0.11220932710960159,-0.47268115882025236,0.10604626979092611,-0.2753790262668521,0.13647872270172712,0.40387205957068867,-0.5595220975065802,23.294705075316607,-30.02750697627063,-16.86329776381372,-16.382271739544876,2.9121661870415987
0.006706003961068136,0.43472157704353714,-0.3874899209608828,-0.015121087626679318,-0.1906531038807351,0.031516577903256925,0.11389574107545175,-0.4808593792789274,0.10884480435501037,-0.28049863853808105,0.1372837377149446,0.40499410777995815,-0.5775109146478927,23.365100520093073,-29.960910158362672,-16.804736228251247,-16.49677712413885,2.8446016488988755
0.006937138086734034,0.4337435698445776,-0.38726657673272924,-0.01569227487834988,-0.19037704380010473,0.03232864737470912,0.11556706283294903,-0.4890035994797548,0.11167211407677362,-0.28559362583528225,0.1380300403151849,0.4060347357260985,-0.595778049466828,23.435841895207986,-29.893880841945325,-16.746310650979616,-16.61085380813268,2.7803393813933455
0.007171584657864455,0.43274934281381144,-0.387037520518511,-0.01627360161646178,-0.19009960768880074,0.03314264298545738,0.11722328556521047,-0.4971135153831007,0.11452810710912027,-0.29066336905594825,0.1387180556519993,0.40699780537413194,-0.6143221974757691,23.506915202573275,-29.826425828936706,-16.688033799733475,-16.724496377126172,2.7192305647766872
0.007409313460692248,0.4317389651603371,-0.3868026951418004,-0.01686501616011705,-0.18982091126515926,0.03395841698192936,0.11886440141389655,-0.5051888267371599,0.11741268835529821,-0.2957072718276365,0.13934821182074378,0.40788699823598895,-0.6331420062098363,23.57830633656168,-29.758551823165284,-16.629918371808778,-16.837699452847758,2.661133330985706
0.0076502942639265084,0.4307125066862176,-0.38656204362280855,-0.01746646567928735,-0.18954106938557003,0.03477582862945764,0.1204904016171301,-0.5132292370597632,0.12032575949592043,-0.30072475958514944,0.1399209397946165,0.40870582376413933,-0.6522360731007151,23.65000108280003,-29.69026542685596,-16.571976995203727,-16.95045768914564,2.6059124398105125
0.007894496817207386,0.4296700377789763,-0.3863155091847772,-0.0180778962366678,-0.1892601960388561,0.03559474388416695,0.12210127664043915,-0.521234453620663,0.12326721901568419,-0.30571527869022563,0.1404366733569566,0.40945762735465685,-0.6716029432862509,23.72198511714881,-29.621573137202276,-16.51422222944263,-17.06276576830637,2.553438970097333
0.008141890849809473,0.4286116294041277,-0.3860630352603176,-0.018699252827851308,-0.18897840434078841,0.03641503508012278,0.12369701630104381,-0.5292041874242867,0.1262369622297923,-0.3106782955917535,0.14089584903383862,0.4101455979779137,-0.6912411073630285,23.79424400485174,-29.552481343021455,-16.45666656609909,-17.174618397671786,2.5035900252857815
0.008392446069581058,0.4275373530977418,-0.3858045654976974,-0.019330479419900532,-0.18869580652873444,0.03723658063103129,0.1252776098857918,-0.537138153192946,0.12923488131008343,-0.3156132960246126,0.14129890602699038,0.4107727754542529,-0.7111489990889134,23.8667631998427,-29.48299632149243,-16.399322429034438,-17.286010306528105,2.4562484526131954
0.008646132162107125,0.42644728095904083,-0.3855400437670757,-0.019971518988391206,-0.18841251395644032,0.03805926474581364,0.12684304626303436,-0.5450360693504908,0.13226086531087897,-0.32051978424533695,0.14164628614705527,0.4113420573911761,-0.731324993042324,23.93952804419755,-29.41312423497353,-16.342202174366612,-17.396936243243868,2.4113025753497763
0.008902918790084565,0.42534148564302804,-0.3852694141666866,-0.020622313552996964,-0.1881286370889459,0.03888297715740927,0.12839331398871928,-0.5528976580063906,0.1353148001945565,-0.32539728230287845,0.14193843374721427,0.4118562057978142,-0.7517674022447862,24.012523767720268,-29.342871127901972,-16.285318090184084,-17.50739097263501,2.368645937457986
0.009162775592898497,0.4242200403531476,-0.38499262102897286,-0.02128280421168263,-0.18784428549763155,0.03970761286419269,0.12992840140696674,-0.5607226449402292,0.13839656885685947,-0.3302453293428315,0.14217579565717925,0.4123178533917109,-0.772474475753126,24.085735487654667,-29.272242923770946,-16.228682396018787,-17.617369273537143,2.328177060098067
0.009425672186389258,0.4230830188339744,-0.38470960892666894,-0.021952931173569737,-0.18755956785539643,0.04053307188341719,0.13144829674537972,-0.5685107595865947,0.1415060511519547,-0.33506348094355465,0.14235882111756448,0.4127295096122494,-0.7934443962274619,24.159148208511517,-29.201245422186247,-16.172307242091424,-17.7268659365688,2.2897992094283817
0.009691578162799919,0.42193049536393373,-0.38442032267883447,-0.022632633790535137,-0.18727459193196716,0.04135925901612596,0.1329529882053304,-0.576261735020348,0.14464312391724898,-0.33985130848270034,0.14248796171463982,0.4130935663543835,-0.8146752774809864,24.23274682200629,-29.129884296001933,-16.116204708342146,-17.835875762067943,2.253420175175239
0.009960463090894822,0.42076254474804925,-0.3841247073568385,-0.0233218505876006,-0.1869894645893362,0.042186083622997354,0.13444246404745192,-0.5839753079422514,0.14780766099797715,-0.3446083985327325,0.14256367131546724,0.41341230343569724,-0.8361651620173445,24.30651610709819,-29.058165088533094,-16.060386803258883,-17.944393558188843,2.2189520594712238
0.010232296516239933,0.41957924231071936,-0.38382270829029536,-0.02402051929216876,-0.18670429177732936,0.043013459410615774,0.13591671267255492,-0.5916512186649387,0.15099953327157367,-0.34933435228407894,0.14258640600341893,0.4136878938092102,-0.8579120185612639,24.380440730126768,-28.986093210848118,-16.004865462515248,-18.052414139145228,2.1863110754845354
0.010507047961636288,0.41838066388852096,-0.38351427107295166,-0.024728576862158017,-0.1864191785293012,0.04384130422768331,0.13737572269817774,-0.5992892110992096,0.1542186086718404,-0.354028784994629,0.14255662401407435,0.41392240853376566,-0.8799137395879222,24.45450524504014,-28.913673939138533,-15.949652547429393,-18.159932323588315,2.1554173553840856
0.010784686927698227,0.41716688582303973,-0.3831993415685258,-0.02544595951308671,-0.18613422895795823,0.04466953987070988,0.13881948303096964,-0.6068890327406284,0.15746475221292316,-0.3586913254643464,0.1424747856714913,0.4141178215132874,-0.902168138856393,24.52869409371062,-28.840912412167825,-15.89475984325486,-18.26694293310929,2.126194767206382
0.011065182893568422,0.4159379849537269,-0.3828778659164996,-0.026172602744154363,-0.18584954625130853,0.04549809189874121,0.14024798293509727,-0.6144504346564096,0.16073782601310938,-0.3633216155338269,0.1423413533248457,0.41427601401566555,-0.924672948952382,24.602991606333987,-28.767813628799104,-15.840199057313914,-18.373440790855778,2.0985707402105094
0.011348505317762134,0.41469403861078175,-0.38254979053786264,-0.026908441363365728,-0.18556523266873767,0.04632688945670427,0.14166121209685578,-0.6219731714725723,0.16403768931845922,-0.3679193096056823,0.14215679128543304,0.4143987789815281,-0.9474258188452938,24.677382001908793,-28.69438244560203,-15.785981816983515,-18.479420720254723,2.0724760983267125
0.01163462363913345,0.41343512460805903,-0.3822150621408101,-0.027653409511741105,-0.18528138953720963,0.047155865106969626,0.14305916068565755,-0.6294570013613456,0.16736419852628262,-0.37248407418768753,0.14192156576402468,0.41448782513267896,-0.9704243114645711,24.75184938879349,-28.62062357453936,-15.732119667543731,-18.584877543832718,2.0478449013227022
0.011923507277956578,0.4121613212360014,-0.3818736277263931,-0.028407440686654455,-0.1849981172475925,0.04798495466874868,0.14444181941156373,-0.6369016860288077,0.170717207208474,-0.37701558745667546,0.14163614480857106,0.41454478088952545,-0.9936659013001032,24.826377765337995,-28.546541580734015,-15.678624069898007,-18.689806082127657,2.024614293329078
0.012215125637115609,0.4108727072545959,-0.3815254345941237,-0.02917046776433888,-0.184715515251108,0.04881409706496145,0.14580917957951586,-0.6443069907027408,0.17409656613471614,-0.3815135388422122,0.14130099824224412,0.41457119810638515,-1.017147972031371,24.900951020588856,-28.47214088031656,-15.62550639817426,-18.794201152684465,2.002724358382279
0.012509448103396445,0.4095693618863545,-0.38117043034753256,-0.02994242302159714,-0.18443368205590438,0.04964323417622774,0.1471612331404182,-0.6516726841206877,0.1775021232955651,-0.3859776286291305,0.14091659760181077,0.41456855563314676,-1.040867814189895,24.975552935064762,-28.397425738354443,-15.572777937215577,-18.898057569130092,1.9821179826591548
0.012806444048874873,0.4082513648093181,-0.38080856289968174,-0.030723238156753225,-0.18415271522375173,0.05047231070165047,0.14849797273921353,-0.6589985385181918,0.1809337239254268,-0.3904075675780432,0.1404834160763294,0.4145382627113651,-1.0648226228594222,25.050167181602717,-28.322400266863305,-15.520449879968991,-19.001370140321676,1.9627407230926144
0.013106082832395052,0.4069187961500837,-0.38043978047863086,-0.03151284430987922,-0.1838727113668594,0.05130127402607546,0.1498193917600897,-0.6662843296172065,0.18439121052543572,-0.39480307656299746,0.14000192844616183,0.4144816622124935,-1.08900949541816,25.124777326272046,-28.247068422900433,-15.468533324780223,-19.10413366956398,1.944540682072285
0.013408333801132946,0.40557173647685435,-0.38006403163285835,-0.03231117208233016,-0.18359376614481482,0.05213007409352666,0.15112548436894718,-0.6735298366146593,0.18787442288624673,-0.399163886225472,0.13947261102229297,0.4144000337255983,-1.1134254293273058,25.199366829356578,-28.171434006742608,-15.41703927260246,-19.206342953891674,1.9274683879478036
0.01371316629223945,0.40421026679251204,-0.37968126523663687,-0.03311815155561807,-0.18331597426164292,0.052958663286529775,0.15241624555325214,-0.6807348421711558,0.19138319811074914,-0.40348973664395527,0.13889594158595076,0.414294596501558,-1.1380673199699398,25.273919046403343,-28.095500660146975,-15.365978624126509,-19.3079927834125,1.9114766810656456
0.014020549634558238,0.40283446852771243,-0.37929143049536346,-0.03393371230965483,-0.18303942946298588,0.05378699631105062,0.15369167115939394,-0.6878991323998112,0.19491737063671283,-0.4077803770183787,0.13827239932851965,0.41416651226042245,-1.1629319585443003,25.348417229337894,-28.019271864697927,-15.315362176839619,-19.409077940708567,1.8965206050829455
0.014330453150413558,0.40144442353400206,-0.3788944769508447,-0.03475778344039225,-0.18276422453340238,0.05461503008678722,0.15495175792766042,-0.6950224968551956,0.19847677225937554,-0.41203556536871294,0.13760246479174126,0.4140168878682983,-1.1880160300153288,25.422844527645218,-27.942750940238223,-15.265200622020116,-19.509593200292095,1.8825573033136518
0.014642846157463437,0.4000402140769573,-0.3784903544865368,-0.03559029357688638,-0.182490451293786,0.055442723642566874,0.15619650352493927,-0.7021047285223815,0.20206123215397975,-0.41625506824706665,0.13688661980819583,0.41384677788982815,-1.2133161111282802,25.497183989616936,-27.865941043387675,-15.215504541674411,-19.609533328113713,1.8695459198737816
